"USECODE","FUELTYPE","AREASQ","STORYHEIGHT"
"101","Gas",3175,1.5
"101","Gas",2516,2
"132",NA,NA,NA
"132",NA,NA,NA
"101","Gas",1500,2
"101","Oil",1040,1
"101","Electric",1830,2
"101","Oil",1008,1
"101","Electric",1617,2
"101","Gas",1678,2
"101","Oil",1317,1
"101","Oil",1235,1
"101","Gas",804,1.5
"104","Gas",1694,2
"101","Oil",1133,1
"106",NA,NA,NA
"104","Gas",2707,2
"132",NA,NA,NA
"101","Gas",1080,1
"101","Oil",1191,2
"104","Gas",1896,2
"101","Gas",1386,1.5
"101","Oil",1289,1
"101","Gas",1486,1
"104","Gas",2058,2
"101","Electric",1128,1
"101","Electric",1104,1
"101","Oil",912,1
"132",NA,NA,NA
"101","Oil",1648,1
"101","Gas",962,1
"101","Oil",720,1
"101","Gas",864,1
"101","Gas",1048,1
"101","Oil",1306,1
"101","Oil",1020,1
"101","Electric",1352,1
"101","Oil",988,1
"101","Gas",1048,1
"101","Gas",1014,1
"101","Gas",2004,1
"101","Oil",1521,1
"101","Oil",960,1
"101","Gas",864,1
"101","Oil",1544,1.5
"101","Oil",1236,1
"101","Gas",960,1
"101","Gas",1116,1
"132",NA,NA,NA
"104","Oil",2768,2
"101","Gas",1056,1
"101","Gas",1528,1
"105","Oil",3813,3
"101","Oil",1032,1
"101","Gas",2912,2
"101","Gas",1046,1
"105","Oil",3660,3
"101","Oil",1556,2
"101","Gas",984,1
"101","Gas",1048,1
"101","Gas",960,1
"101","Oil",1335,1.5
"101","Oil",840,1
"101","Oil",840,1
"101","Oil",672,1
"101","Oil",840,1
"101","Oil",1171,1.5
"101","Electric",1132,1
"105","Gas",3498,2.5
"930",NA,NA,NA
"101","Oil",1080,1
"101","Gas",1176,1
"101","Oil",1119,1
"101","Oil",2290,2
"101","Oil",1080,1
"101","Gas",1092,1
"105","Gas",3384,3
"104","Oil",2316,2
"101","Gas",1310,1
"101","Gas",1104,1
"101","Gas",936,1
"104","Oil",3034,2
"104","Oil",2403,1.5
"101","Gas",1455,1
"101","Gas",1578,2
"101","Gas",2340,2
"101","Gas",2001,1
"101","Oil",1080,1
"101","Gas",2772,2
"101","Gas",1445,1
"101","Electric",2160,2
"101","Oil",1860,2
"101","Oil",1550,1
"101","Gas",1536,1
"132",NA,NA,NA
"101","Electric",2076,2
"101","Oil",1546,1
"101","Oil",1248,1
"101","Oil",1575,1.5
"101","Oil",1080,1
"101","Electric",1008,1
"101","Electric",1808,2
"101","Oil",1080,1
"101","Oil",1062,1
"101","Gas",2021,1.5
"101","Oil",1873,2
"132",NA,NA,NA
"101","Gas",576,1
"101","Oil",1131,1
"101","Oil",1151,1
"104","Oil",2522,1.5
"101","Gas",818,1
"101","Oil",1203,1.5
"101","Oil",744,1
"101","Oil",1261,1.5
"101","Oil",1078,1
"101","Oil",1122,1
"101","Oil",1368,1.5
"132",NA,NA,NA
"101","Oil",816,1
"101","Oil",1076,1
"101","Gas",996,1
"101","Oil",1132,1
"101","Oil",1020,1
"101","Oil",960,1
"101","Oil",1020,1
"101","Oil",960,1
"101","Oil",960,1
"101","Electric",1119,1.5
"101","Gas",1514,1
"101","Electric",1060,1
"104","Electric",3296,2
"101","Gas",1055,1
"101","Oil",747,1
"104","Gas",2128,1
"101","Gas",896,1
"132",NA,NA,NA
"101","Gas",888,1
"962",NA,0,NA
"962",NA,0,NA
"101","Oil",911,1
"101","Gas",978,1
"101","Electric",1278,1
"101","Gas",864,1
"101","Gas",900,1
"101","Gas",1188,1.5
"104","Gas",1904,2
"101","Gas",1033,1
"101","Oil",1009,1
"101","Gas",1440,1
"101","Gas",1371,1
"101","Oil",1744,2
"101","Electric",1056,1
"101","Gas",720,1
"104","Oil",2160,2
"101","Gas",1318,2
"101","Gas",1340,1
"101","Gas",1242,1
"101","Gas",1033,1
"101","Gas",1080,1
"101","Oil",1082,1
"101","Gas",1742,1.5
"101","Gas",1254,1
"101","Gas",1815,1
"101","Oil",1188,1.5
"101","Gas",900,1
"101","Gas",625,1
"104","Gas",2420,2
"101","Oil",900,1
"101","Oil",1119,1
"101","Gas",1528,1
"132",NA,NA,NA
"101","Electric",1380,2
"132",NA,NA,NA
"104","Oil",2160,2
"101","Gas",1102,1.5
"132",NA,NA,NA
"104","Gas",2468,2
"101","Gas",980,1
"104","Oil",2392,2
"101","Gas",1439,2
"101","Oil",965,1.5
"101","Gas",904,1
"101","Oil",1038,1
"132",NA,NA,NA
"101","Oil",1239,1
"101","Electric",1392,1
"101","Oil",1309,1
"101","Oil",2041,1
"131",NA,0,NA
"101","Oil",1592,1
"101","Gas",1248,2
"101","Oil",1180,1
"101","Oil",1196,1
"132",NA,NA,NA
"132",NA,NA,NA
"101","Gas",1360,1
"101","Gas",1050,1
"101","Oil",1307,1.5
"101","Oil",1848,1.5
"101","Gas",1248,1
"104","Gas",1654,2
"101","Oil",1352,1
"101","Oil",900,1
"104","Oil",2059,2
"132",NA,NA,NA
"101","Oil",1224,1
"104","Gas",2564,2
"391",NA,NA,NA
"337",NA,NA,NA
"101","Oil",960,1
"101","Gas",1538,1
"101","Gas",1300,2
"951","Oil",1697,2
"101","Electric",1008,1
"101","Electric",1392,1
"101","Gas",1181,1.5
"390",NA,NA,NA
"101","Oil",1008,1
"101","Electric",1096,1
"101","Gas",1080,1
"101","Gas",1813,1
"101","Gas",1164,1
"104","Oil",1923,2
"104","Oil",2300,2
"104","Coal or Wood",2112,2
"105","Gas",2751,2
"111","Typical",2640,2
"930",NA,NA,NA
"101","Gas",999,1
"104","Gas",2624,2
"104","Gas",2922,2
"101","Oil",948,1
"101","Gas",1638,2
"104","Oil",2234,2
"105","Gas",2046,2
"101","Oil",1064,1
"101","Electric",1858,1
"101","Gas",1617,1
"962",NA,0,NA
"132",NA,NA,NA
"101","Oil",1624,2
"101","Oil",1752,2
"105","Oil",3420,3
"104","Gas",1919,2
"104","Gas",2225,2
"101","Oil",2497,2
"101","Gas",1496,1.5
"101","Gas",2137,1
"101","Electric",1582,1
"101","Oil",1307,1.5
"101","Gas",778,1.5
"101","Oil",1008,1
"101","Electric",1410,1
"101","Oil",1658,1
"101","Oil",672,1
"101","Gas",1630,1.5
"101","Gas",1087,1
"101","Gas",1093,1.5
"101","Gas",960,2
"101","Gas",1214,2
"101","Gas",1358,2
"104","Gas",2360,2
"104","Gas",2136,2
"104","Gas",2264,2
"101","Gas",1120,1
"104","Gas",2743,2
"101","Gas",1861,1.5
"101","Gas",864,1
"101","Electric",1034,1
"105","Oil",3993,3
"105","Oil",3951,3
"942","Oil",1416,1
"101","Oil",1638,1
"106",NA,NA,NA
"105","Gas",3492,3
"101","Oil",2116,1
"441",NA,NA,NA
"105","Gas",3447,3
"104","Oil",2184,2
"101","Electric",1732,2
"101","Oil",1260,1.5
"101","Oil",1570,2
"101","Gas",448,1
"104","Oil",1650,2
"104","Gas",1800,2
"104","Gas",2396,2
"104","Oil",2410,2
"132",NA,NA,NA
"101","Oil",1322,1.5
"101","Oil",1440,2
"105","Gas",2007,2
"132",NA,NA,NA
"105","Electric",3120,2
"132",NA,NA,NA
"101","Oil",1326,1
"104","Gas",2848,2
"101","Oil",1414,1
"101","Oil",1701,1
"101","Gas",1383,1
"960","Typical",2950,2
"130",NA,NA,NA
"930",NA,NA,NA
"109","Gas",1664,2
"101","Oil",1290,1
"101","Gas",1152,1
"104","Gas",2184,2
"104","Electric",1908,2
"101","Gas",1584,1.5
"101","Electric",1696,1.5
"101","Oil",1128,1.5
"104","Gas",3268,2
"101","Electric",1142,1
NA,NA,NA,NA
NA,"L",NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
"104","Oil",2199,2
"132",NA,NA,NA
"101","Gas",1194,1.5
"101","Gas",1520,1
"101","Gas",1991,2
"101","Gas",1952,1.5
"936",NA,NA,NA
"936",NA,NA,NA
"101","Oil",1008,1
"101","Oil",1823,2
"936",NA,0,NA
"101","Electric",1454,1.5
"104","Oil",2808,2
"105","Gas",3784,2.5
"104","Gas",1908,2
"104","Oil",2426,2
"105","Gas",3414,3
"104","Oil",2498,2
"101","Oil",1155,1.5
"101","Oil",984,1
"101","Oil",1443,1.5
"101","Oil",1983,1.5
"997",NA,NA,NA
"101","Oil",3200,2
"101","Gas",740,1
"104","Oil",2400,2
"101","Oil",1491,2
"101","Gas",1429,2
"101","Electric",984,1
"101","Oil",1373,1.5
"337",NA,NA,NA
"101","Oil",1596,2
"109","Oil",1456,2
"101","Gas",1293,1.5
"101","Oil",935,1
"101","Gas",2584,2
"132",NA,NA,NA
"101","Gas",949,1
"101","Electric",914,2
"101","Gas",1267,1.5
"132",NA,NA,NA
"101","Oil",1084,1
"132",NA,NA,NA
"101","Oil",1147,1
"101","Oil",1375,1
"101","Gas",864,1
"130",NA,NA,NA
"101","Oil",1138,1
"101","Oil",1275,1
"101","Oil",1080,1
"101","Oil",1521,1.5
"101","Oil",966,1
"101","Gas",1024,1
"101","Gas",1158,1
"403",NA,NA,NA
"442",NA,NA,NA
"936",NA,NA,NA
"104","Oil",2386,2
"104","Oil",2548,2
"930",NA,NA,NA
"013","Gas",2704,2
"132",NA,NA,NA
"101","Oil",1313,1.5
NA,NA,NA,NA
NA,NA,NA,NA
"105","Oil",4110,3
"101","Oil",1074,1
"900",NA,NA,NA
"101","Gas",2768,2
"105","Oil",2703,2
"104","Oil",1324,2
"104","Gas",2430,1.5
"104","Oil",2936,2
"101","Oil",2462,2
"101","Oil",915,1
"101","Oil",930,1
"104","Oil",3368,2
"104","Electric",2147,2
"101","Oil",1956,2
"105","Oil",2563,2
"104","Gas",1710,2
"105","Gas",1917,2
"104","Gas",2132,2
"101","Gas",1266,2
"104","Oil",1896,2
"104","Oil",2418,2
"104","Gas",2290,2
"959","Gas",2750,2
"101","Gas",2014,2
"101","Gas",1815,2
"104","Gas",3231,2
"101","Oil",1599,1.5
"101","Oil",1104,1
"101","Oil",1176,1
"101","Gas",1425,1
"101","Oil",1120,1
"101","Electric",1032,1
"104","Oil",1903,2
"104","Gas",2000,2
"101","Gas",1200,2
"104","Oil",2844,2
"101","Oil",1794,1
"101","Electric",1056,1
"101","Gas",1125,1
"101","Oil",1153,1
"101","Oil",1509,2
"101","Electric",1156,1
"101","Electric",1192,1
"101","Oil",996,1
"101","Electric",960,1
"101","Oil",1240,1
"101","Gas",1267,1.5
"101","Oil",1116,1
"101","Gas",1154,1
"101","Electric",2219,1.5
"101","Oil",1456,1
"101","Gas",1426,1.5
"101","Electric",660,1
"101","Electric",928,1
"101","Oil",2113,1
"101","Electric",2064,2
"101","Gas",1185,1.5
"101","Gas",1018,1
"101","Gas",1994,1
"101","Gas",1529,2
"101","Oil",1505,1.5
"101","Oil",1058,1
"101","Oil",1426,1.5
"390",NA,NA,NA
"101","Gas",1215,1
"101","Gas",1100,1.5
"101","Oil",1377,1
"101","Oil",1244,1
"101","Oil",936,1
"936",NA,NA,NA
"101","Oil",1302,2
"930",NA,NA,NA
"101","Gas",1857,1
"101","Gas",2401,2
"101","Gas",2740,1
"101","Gas",1416,1
"101","Oil",942,1
"101","Gas",1767,1
"101","Oil",878,1
"101","Oil",878,1
"101","Oil",878,1
"101","Oil",942,1
"101","Oil",2371,1
"101","Gas",1908,1
"101","Gas",1144,1
"101","Gas",1420,1
"101","Gas",1322,1
"101","Gas",1318,1
"101","Gas",2099,2
"132",NA,NA,NA
"104","Gas",2318,1.5
"104","Oil",2322,2
"104","Gas",3212,2
"101","Gas",1647,1.5
"104","Gas",2078,2
"101","Gas",1922,2
"104","Oil",2304,2
"104","Gas",2387,2
"105","Gas",3468,3
"105","Gas",2344,2
"104","Gas",2134,2
"101","Gas",2160,2
"105","Gas",2468,2
"101","Oil",1349,1.5
"105","Gas",3162,2
"105","Gas",3555,3
"101","Gas",1130,1
"101","Gas",2048,1
"101","Oil",1114,1
"104","Gas",2020,2
"104","Gas",2484,2
"105","Oil",3306,3
"105","Oil",3375,3
"105","Gas",3693,3
"101","Oil",1124,2
"132",NA,NA,NA
"104","Gas",2896,2
"111","Typical",3000,2
"101","Oil",1538,2
"104","Oil",2808,2
"101","Electric",1274,1
"101","Electric",1261,1
"101","Oil",1314,1
"101","Oil",1366,1
"101","Oil",1764,2
"101","Oil",1476,1
"101","Gas",2316,1
"101","Oil",1603,1.5
"101","Gas",870,1
"101","Electric",1056,1
"101","Electric",976,1
"101","Electric",912,1
"101","Gas",1992,1
"101","Oil",893,1
"101","Oil",1123,1
"101","Gas",1205,1
"101","Oil",2360,2
"101","Oil",1272,2
"101","Oil",1059,1
"101","Electric",893,1.5
"101","Oil",1152,1
"101","Gas",2344,1.5
"390",NA,NA,NA
"930",NA,NA,NA
"104","Gas",2364,1
"101","Oil",1482,1
"101","Electric",1393,1
"132",NA,NA,NA
"104","Gas",2052,2
"104","Gas",2663,2.5
"104","Coal or Wood",2760,2
"101","Gas",1040,1
"101","Gas",1244,1
"101","Oil",1292,1
"132",NA,NA,NA
"101","Oil",1210,1
"132",NA,NA,NA
"101","Oil",1100,1
"101","Electric",1268,1
"101","Gas",1189,1
"101","Oil",1400,1
"101","Oil",1116,1
"101","Oil",878,1
"101","Oil",955,1
"101","Oil",942,1
"101","Gas",878,1
"101","Oil",878,1
"101","Oil",1306,1
"132",NA,NA,NA
"101","Gas",983,1
"101","Gas",960,1
"101","Oil",864,1
"101","Oil",912,1
"101","Oil",962,1
"101","Gas",1374,1
"101","Gas",942,1
"132",NA,NA,NA
"101","Oil",1255,1
"105","Gas",2918,2
"105","Gas",3186,2
"104","Electric",1733,1.5
"101","Oil",915,1
"104","Electric",2561,2
"101","Gas",1593,2
"101","Gas",1136,1.5
"105","Electric",3879,3
"104","Gas",2658,2
"104","Gas",1920,2
"104","Gas",2576,2
"132",NA,NA,NA
"104","Oil",1948,2
"101","Gas",1246,2
"104","Gas",2137,2
"105","Oil",2741,2
"105","Oil",2494,2
"101","Gas",1585,2
"101","Gas",1040,1
"101","Gas",1246,2
"105","Oil",3465,3
"104","Gas",2014,2
"101","Oil",1090,1
"101","Gas",1254,1.5
"101","Oil",1674,2
"101","Oil",1162,1
"101","Oil",1125,1.5
"132",NA,NA,NA
"101","Gas",1278,1
"101","Oil",1591,1
"101","Oil",1216,1
"101","Gas",960,1
"101","Gas",1700,2
"101","Oil",2106,1
"101","Oil",2263,2
"101","Gas",1012,1
"101","Oil",1026,1
"101","Oil",1726,2
"101","Oil",980,1.5
"132",NA,NA,NA
"130",NA,NA,NA
"132",NA,NA,NA
"101","Gas",1877,1
"101","Oil",947,1
"391",NA,NA,NA
"391",NA,NA,NA
"440",NA,NA,NA
"403",NA,NA,NA
"101","Gas",1138,1
"101","Gas",987,1
"101","Oil",1833,2
"101","Oil",1490,2
"101","Gas",1040,1
"423",NA,NA,NA
"423",NA,NA,NA
"101","Oil",1400,2
"104","Oil",2800,2
"101","Oil",2125,1.5
"101","Oil",1040,1
"101","Oil",1276,1
"101","Oil",1276,1
"101","Oil",1456,1
"101","Oil",1666,2
"101","Oil",1582,2
"104","Oil",2800,2
"101","Gas",1355,1
"101","Oil",1064,1
"101","Oil",1204,1
"101","Gas",1288,1
"101","Gas",1288,1
"101","Gas",1536,2
"101","Electric",1144,1
"101","Gas",1376,1
"104","Oil",1714,1
"101","Gas",2140,1.5
"101","Gas",1618,1.5
"101","Oil",1288,1
"101","Oil",1960,1
"101","Oil",1864,2
"101","Electric",1390,1
"101","Gas",994,1
"101","Gas",1282,1
"101","Oil",978,1
"132",NA,NA,NA
"101","Oil",983,1
"101","Gas",966,1
"101","Oil",1900,1
"101","Gas",966,1
"101","Gas",970,1
"101","Gas",1438,1
"951",NA,NA,NA
"132",NA,NA,NA
"132",NA,NA,NA
"930",NA,NA,NA
"390",NA,NA,NA
"922",NA,NA,NA
"109","Oil",1886,2
"101","Oil",1889,2
"101","Gas",1251,1.5
"105","Oil",3040,2
"104","Gas",1658,1.5
"104","Gas",1753,2
"013","Typical",2342,2.5
"101","Oil",2520,2
"962",NA,0,NA
"104","Electric",1892,2
"104","Gas",1956,2
"101","Oil",1404,2
"101","Gas",950,1.5
"132",NA,NA,NA
"101","Oil",1198,1
"101","Oil",960,1
"101","Electric",950,1
"101","Electric",950,1
"101","Gas",1288,1
"101","Gas",1287,1.5
"936",NA,NA,NA
"440",NA,NA,NA
"132",NA,NA,NA
"132",NA,NA,NA
"101","Oil",2180,2
"101","Oil",1172,1
"101","Oil",1508,2
"132",NA,NA,NA
"390",NA,NA,NA
"441",NA,NA,NA
"390",NA,NA,NA
"101","Electric",928,1
"101","Electric",1056,1
"101","Gas",1904,2
"101","Gas",988,1
"131",NA,NA,NA
"101","Electric",1056,1
"101","Oil",1414,1
"101","Electric",1060,1
"101","Gas",1210,1
"101","Oil",1242,1
"132",NA,NA,NA
"101","Gas",912,1
"101","Electric",960,1
"101","Gas",1028,1
"101","Gas",988,1
"101","Electric",1856,2
"101","Gas",1000,1
"101","Gas",1798,1.5
"131",NA,NA,NA
"101","Oil",1118,1
"101","Gas",672,1
"132",NA,NA,NA
"101","Oil",1404,2
"423",NA,NA,NA
"101","Electric",960,1
"101","Gas",1092,1
"101","Gas",864,1
"131",NA,NA,NA
"423",NA,NA,NA
"101","Gas",1056,1
"423",NA,NA,NA
"392",NA,NA,NA
"101","Oil",1134,1
"101","Oil",1320,1
"101","Gas",1073,1
"101","Oil",1632,1
"101","Gas",1092,1
"101","Electric",985,1
"101","Gas",1056,1
"101","Gas",1203,1
"101","Gas",1231,1
"101","Gas",1056,1
"101","Gas",1040,1
"101","Gas",1248,1
"101","Gas",1040,1
"101","Gas",1092,1
"101","Gas",1369,1
"101","Gas",1524,1
"101","Oil",952,1
"101","Gas",864,1
"101","Oil",864,1
"101","Gas",1117,1
"101","Oil",902,1
"101","Gas",955,1
"101","Gas",864,1
"101","Gas",864,1
"101","Gas",955,1
"101","Oil",955,1
"101","Gas",864,1
"974",NA,NA,NA
"936",NA,NA,NA
"101","Gas",1299,1.5
"101","Gas",1702,2
"101","Gas",1180,1.5
"104","Oil",2185,2
"132",NA,NA,NA
"013","Typical",2053,1.75
"101","Gas",1188,1
"101","Electric",1176,1
"101","Electric",1092,1
"101","Gas",1431,1
"101","Oil",960,1
"101","Gas",960,1
"101","Electric",1128,1
"101","Gas",816,1
"101","Electric",1120,1
"101","Electric",1908,1
"101","Electric",960,1
"101","Electric",1060,1
"101","Electric",1060,1
"101","Gas",1728,2
"101","Electric",1298,1
"101","Oil",1550,1
"101","Oil",1170,1
"101","Oil",1196,1.5
"132",NA,NA,NA
"101","Gas",1248,1
"101","Gas",2795,2
"130",NA,NA,NA
"101","Gas",1144,1
"101","Gas",1824,2
"101","Gas",1709,1.5
"101","Oil",813,1
"101","Oil",1219,2
"101","Gas",1210,1
"104","Gas",2062,2
"101","Oil",1504,2
"101","Gas",1080,1
"101","Oil",785,1
"104","Gas",2052,2
"101","Gas",864,1
"105","Gas",3828,2
"101","Oil",1756,1
"101","Oil",1194,1
"101","Oil",1108,1
"101","Gas",1200,1
"101","Oil",1040,1
"101","Oil",1379,2
"101","Oil",2134,2
"930",NA,NA,NA
"101","Oil",1563,1.5
"101","Gas",756,1
"101","Oil",1219,1
"101","Gas",1158,1
"101","Oil",1960,1.5
"101","Gas",1040,1
"101","Oil",1425,1
"101","Oil",1756,1
"104","Gas",1940,2
"101","Gas",1188,1
"101","Gas",934,1
"101","Gas",1043,1
"101","Gas",971,1
"101","Gas",900,1
"101","Gas",930,1
"101","Oil",934,1
"101","Electric",1082,1
"101","Electric",1082,1
"101","Gas",1477,1
"101","Gas",1020,1
"101","Oil",930,1
"101","Gas",1553,1.5
"101","Electric",1040,1
"101","Electric",1056,1
"101","Electric",1100,1
"101","Electric",1085,1
"132",NA,NA,NA
"101","Gas",1608,2
"132",NA,NA,NA
"104","Oil",1656,2
"104","Oil",2224,2
"104","Oil",1990,2
"104","Oil",2056,2
"101","Gas",1138,1
"391",NA,NA,NA
"391",NA,NA,NA
"101","Oil",1164,1
"132",NA,NA,NA
"105","Gas",2973,2
"101","Electric",1736,2.5
"101","Oil",1224,2
"101","Gas",971,1.5
"337",NA,NA,NA
"101","Gas",916,1.5
"104","Gas",3759,2
"132",NA,NA,NA
"930",NA,NA,NA
"101","Oil",869,1.5
"101","Gas",1336,2
"101","Oil",1410,2
"101","Oil",1527,2
"101","Oil",813,1.5
"101","Electric",1469,1.5
"106",NA,NA,NA
"132",NA,NA,NA
"337",NA,NA,NA
"132",NA,NA,NA
"101","Electric",1426,1.5
"101","Electric",1426,1.5
"410",NA,NA,NA
"101","Oil",1020,1
"101","Electric",1132,1
"101","Electric",1200,1
"101","Electric",1128,1
"101","Electric",1200,1
"101","Electric",1132,1
"101","Electric",1990,2
"101","Electric",1234,1
"101","Electric",1234,1
"132",NA,NA,NA
"101","Oil",960,1
"101","Gas",1150,1
"101","Gas",976,1
"101","Gas",960,1
"101","Gas",1072,1
"101","Gas",960,1
"101","Gas",960,1
"101","Electric",1115,1
"101","Gas",1146,1
"101","Oil",1826,2
"101","Gas",1584,2
"104","Oil",2080,2
"101","Gas",1434,1
"101","Oil",1611,1.5
"104","Oil",2348,2
"101","Gas",884,1.5
"101","Oil",1668,1.5
"104","Gas",2254,2
"101","Gas",1680,2
"101","Oil",1248,2
"101","Gas",1120,1
"131",NA,NA,NA
"101","Oil",1152,1
"101","Oil",1152,1
"101","Gas",1992,2
"101","Electric",1320,1
"101","Electric",1132,1
"101","Oil",1104,1
"101","Oil",1737,1.5
"101","Electric",1056,1
"101","Oil",1082,1
"101","Oil",996,1
"101","Electric",1346,1.5
"101","Electric",960,1
"101","Oil",1333,1
"101","Gas",1388,1
"101","Oil",1128,1
"101","Oil",1276,1
"105","Oil",2466,2
"936",NA,NA,NA
"104","Oil",2189,1.5
"104","Oil",1873,1
"104","Oil",1778,1.5
"013","Gas",1612,1
"101","Electric",738,1
"101","Oil",1472,2
"104","Gas",2240,2
"101","Gas",1289,1
"101","Gas",4512,2
"104","Gas",2856,2
"101","Gas",1615,1.5
"104","Gas",1800,2
"101","Gas",1060,1
"101","Oil",988,1
"101","Gas",1878,1.5
"390",NA,NA,NA
"101","Gas",1692,2
"101","Oil",1100,1
"101","Gas",1234,1
"104","Gas",1980,2
"101","Gas",1120,2
"101","Oil",1320,2
"101","Gas",1440,2
"101","Oil",816,1
"101","Gas",984,1
"954","Typical",1220,2
"101","Oil",1128,1
"440",NA,NA,NA
"101","Oil",1080,1
"101","Gas",936,1
"101","Gas",960,1
"101","Gas",976,1
"101","Electric",1062,1
"101","Electric",1056,1
"101","Electric",1132,1
"101","Gas",1920,2
"101","Electric",1834,1
"101","Electric",1308,1
"101","Electric",1008,1
"101","Electric",1130,1
"101","Gas",1248,2
"101","Gas",1120,1
"101","Electric",1060,1
"101","Electric",1060,1
"101","Oil",778,1
"101","Gas",1056,1
"101","Electric",976,1
"131",NA,NA,NA
"101","Gas",1242,1
"101","Electric",1056,1
"132",NA,NA,NA
"101","Oil",1201,1.5
"101","Gas",1060,1
"101","Oil",960,1
"101","Oil",1383,1.5
"101","Gas",1414,2
"101","Oil",938,1
"101","Electric",1210,1
"101","Oil",768,1
"101","Oil",1101,1.5
"101","Gas",1056,1
"101","Gas",1116,1
"104","Electric",2592,2
"132",NA,NA,NA
"101","Oil",1238,1
"101","Electric",1056,1
"132",NA,NA,NA
"101","Oil",1459,1.5
"101","Electric",1008,1
"101","Gas",1248,1
"101","Gas",1424,1
"101","Oil",1426,1
"101","Gas",1047,1
"101","Oil",1164,1
"101","Gas",1056,1
"101","Oil",1746,1
"101","Oil",1530,1.5
"101","Electric",1267,1.5
"106",NA,NA,NA
"132",NA,NA,NA
"938",NA,NA,NA
"938",NA,NA,NA
"337",NA,NA,NA
"109","Gas",950,1
"101","Oil",1488,2
"101","Gas",912,1
"101","Electric",949,1
"101","Electric",976,1
"101","Oil",935,1.5
"337",NA,NA,NA
"101","Electric",960,1
"101","Gas",1548,1
"101","Oil",1860,2
"101","Oil",1048,1
"104","Oil",2334,2
"101","Oil",1375,2
"104","Gas",1836,2
"101","Gas",1116,1
"101","Oil",1152,1
"101","Electric",1062,1
"101","Oil",1278,1
"105","Gas",2981,2.5
"101","Gas",1048,1
"101","Gas",1024,1
"101","Oil",1437,1
"101","Oil",1287,1.5
"101","Oil",816,1
"101","Gas",1241,1
"104","Gas",2041,2
"104","Gas",2112,2
"105","Gas",3240,3
"101","Gas",1048,1
"101","Oil",924,1
"101","Gas",1042,1
"101","Gas",936,1
"101","Oil",1008,1
"101","Electric",1092,1
"101","Oil",960,1
"101","Oil",1082,1
"101","Oil",959,1.5
"101","Gas",1588,2
"013","Typical",1924,1.5
"101","Gas",1846,2
"101","Gas",1840,2
"101","Electric",1288,1
"391",NA,NA,NA
"104","Electric",2200,2
"101","Gas",1248,1
"101","Gas",1640,2
"101","Gas",1483,1.5
"101","Gas",942,1
"101","Gas",1366,1.5
"101","Gas",1206,1
"101","Gas",1386,1
"930",NA,NA,NA
"101","Electric",912,1
"101","Electric",1092,1
"101","Electric",1332,1
"101","Electric",1926,1
"101","Electric",960,1
"101","Gas",1056,1
"132",NA,NA,NA
"101","Oil",996,1
"013","Oil",1834,1
"101","Oil",1340,1
"104","Electric",928,1
"104","Electric",864,1
"101","Gas",1301,1
"101","Electric",912,1
"101","Oil",768,1
"101","Gas",1168,1
"101","Gas",768,1
"101","Gas",1027,1
"101","Electric",960,1
"101","Gas",1226,1
"101","Oil",888,1
"101","Oil",920,1
"101","Oil",1272,1
"101","Oil",1056,1
"101","Oil",1046,1
"423",NA,NA,NA
"101","Gas",1016,1
"101","Gas",1400,1
"101","Gas",1740,2
"101","Oil",1273,1
"101","Gas",1307,1
"101","Oil",1316,1.5
"132",NA,NA,NA
"101","Oil",1115,1
"104","Oil",1682,2
"101","Oil",1952,2
"423",NA,NA,NA
"962",NA,0,NA
"101","Gas",1014,1
"101","Oil",1064,1
"101","Oil",1103,1
"101","Oil",1792,1
"101","Oil",2000,2
"132",NA,NA,NA
"101","Gas",942,1
"101","Gas",1151,1
"101","Gas",1040,1
"101","Gas",1326,1
"101","Gas",1254,1
"101","Gas",1267,1.5
"930",NA,NA,NA
"101","Gas",1267,1.5
"101","Gas",1098,1
"101","Gas",1072,1
"101","Gas",1390,1
"101","Gas",942,1
"101","Gas",2437,1.5
"101","Gas",1278,1
"101","Gas",942,1
"101","Gas",1062,1
"101","Gas",942,1
"101","Gas",1244,1
"101","Gas",1202,1
"101","Electric",1260,1
"101","Electric",816,1
"101","Electric",1072,1
"101","Oil",1140,1
"101","Gas",954,1
"101","Oil",960,1
"101","Gas",1488,1
"101","Oil",1200,2
"101","Gas",960,1
"101","Gas",1324,1
"101","Gas",1048,1
"101","Gas",1296,1
"101","Gas",960,1
"101","Gas",1196,1
"101","Gas",960,1
"101","Gas",960,1
"101","Gas",1048,1
"104","Gas",2184,2
"101","Gas",1080,1
"101","Oil",1326,1
"101","Gas",2724,2
"101","Oil",1383,1
"101","Gas",1622,1
"101","Oil",1344,2
"101","Oil",1136,1
"101","Oil",1460,1
"101","Oil",1044,1
"101","Oil",1020,1
"101","Oil",875,1
"105","Oil",2868,2
"101","Oil",1712,1
"101","Oil",1543,2
"104","Gas",1691,1
"101","Gas",885,1
"101","Oil",1036,1
"104","Gas",2309,2
"101","Oil",1373,1.5
"101","Gas",840,1
"101","Gas",970,1
"101","Gas",1170,1
"104","Oil",2816,2
