"USECODE","FUELTYPE","AREASQ","STORYHEIGHT"
"101","Oil",4255,1.75
"101","Gas",2876,2
"101","Oil",2144,2
"101","Oil",1824,2
"101","Gas",4314,2
"101","Oil",3733,1.75
"101","Oil",1702,2
"101","Gas",1584,1.75
"101","Gas",2551,2
"112","Gas",6983,2
"101","Oil",2240,2
"101","Oil",1848,2
"101","Oil",1398,1
"101","Oil",1838,2
"101","Oil",2379,2
"101","Oil",2520,2
"101","Oil",2176,2
"101","Oil",2284,2
"101","Gas",3096,2
"101","Gas",3396,2
"101","Gas",3084,2
"101","Gas",3506,2
"101","Gas",3725,2
"101","Gas",3014,2
"101","Gas",4717,2
"101","Gas",3376,2
"101","Gas",3884,2
"101","Gas",4066,2
"101","Gas",4084,2
"101","Gas",6390,2
"101","Gas",3148,2
"101","Gas",2924,2
"101","Gas",2796,2
"101","Gas",3014,2
"101","Gas",3065,2
"101","Gas",3084,2
"101","Gas",3104,2
"101","Gas",3392,2
"101","Gas",2928,2
"101","Gas",3104,2
"101","Gas",2655,2
"101","Gas",3168,2
"101","Electric",2953,2
"101","Gas",3932,2
"101","Gas",2986,2
"101","Gas",3640,2
"101","Gas",2168,2
"101","Gas",2160,2
"101","Gas",2448,2
"101","Gas",2416,2
"101","Gas",2256,2
"101","Gas",2848,2
"101","Gas",2090,1
"101","Gas",1920,2
"101","Gas",2032,2
"101","Gas",2064,2
"101","Gas",2040,2
"101","Gas",2064,2
"101","Gas",2224,2
"101","Gas",2688,2
"101","Gas",1824,2
"101","Gas",2648,2
"101","Gas",2760,2
"101","Oil",2416,2
"101","Gas",3004,2
"101","Oil",2528,2
"101","Gas",2100,2
"101","Oil",2568,2
"101","Gas",2416,2
"101","Gas",3814,2.75
"101","Oil",2432,2
"101","Gas",2528,2
"101","Gas",2424,2
"101","Oil",2554,2
"101","Oil",2504,2
"101","Oil",2638,2
"101","Oil",2528,2
"101","Gas",2208,2
"101","Oil",2586,2
"101","Oil",3454,2
"101","Oil",2604,2
"101","Oil",2992,2
"101","Oil",2448,2
"101","Gas",2952,2
"101","Oil",1960,1.5
"101","Gas",3072,2
"101","Oil",2920,2
"101","Oil",2700,2
"101","Oil",2374,2
"101","Oil",2592,2
"101","Gas",2532,2
"101","Oil",2330,1.75
"101","Oil",2520,2
"101","Oil",2476,2
"101","Gas",2848,2
"101","Oil",2336,2
"101","Gas",2518,2
"101","Oil",2280,2
"101","Oil",2400,2
"101","Oil",2512,2.25
"101","Oil",3184,2
"101","Oil",2568,2.25
"101","Oil",2286,2
"101","Oil",2552,2
"101","Oil",2534,2
"101","Oil",2512,2
"101","Oil",3160,2
"101","Oil",2524,2
"101","Oil",2100,2
"101","Oil",2394,2
"101","Oil",2200,2
"101","Oil",2384,2
"101","Oil",2118,2
"101","Oil",2860,2
"101","Oil",1976,2
"101","Oil",2612,2
"101","Oil",2355,2
"101","Oil",1920,2
"101","Oil",2530,2
"101","Oil",2422,2
"101","Oil",2373,1.75
"101","Oil",2256,2
"101","Gas",2892,2
"101","Oil",2142,2
"101","Oil",2112,2
"101","Oil",1194,1.75
"101","Oil",1600,1
"101","Gas",2447,1
"101","Gas",2440,1
"101","Gas",1784,1
"101","Oil",2164,1
"101","Gas",2478,1.75
"101","Oil",2908,1
"101","Oil",2352,2
"101","Oil",2352,2
"101","Oil",1954,2
"101","Oil",2426,2
"101","Oil",2528,2
"101","Oil",3302,2.25
"101","Gas",2796,2
"101","Oil",2556,2
"101","Oil",3375,2
"101","Oil",2640,2
"101","Oil",2908,2
"101","Oil",3230,2
"101","Oil",3288,2
"101","Oil",3394,2
"101","Oil",3186,2
"101","Oil",3294,2
"101","Oil",3209,2
"101","Oil",3010,2
"101","Gas",2572,2
"101","Gas",2950,2
"101","Oil",2788,2
"101","Gas",3138,2
"101","Oil",4221,2.75
"101","Oil",3446,2
"101","Oil",2998,2
"101","Oil",3222,2
"101","Oil",4870,3
"101","Gas",3819,2
"101","Oil",3450,2
"101","Oil",3505,2
"101","Oil",3713,2
"101","Oil",3860,2
"101","Oil",3256,2
"101","Oil",3476,2
"101","Oil",2883,2
"101","Gas",3240,2
"101","Oil",3592,2
"101","Oil",2910,2
"101","Gas",3084,2
"101","Oil",3170,2
"101","Oil",3080,2
"101","Oil",3552,2
"101","Oil",3054,1
"101","Oil",2668,2
"101","Oil",2679,1
"101","Oil",2218,2
"101","Oil",2936,2
"101","Oil",3134,2
"101","Oil",2415,2
"101","Oil",2979,2
"101","Oil",2332,2
"101","Oil",2587,2
"101","Oil",2876,2
"101","Oil",2652,2
"101","Oil",2658,2
"101","Oil",2176,2
"101","Oil",2528,2
"101","Oil",2999,2
"101","Oil",2587,2
"101","Oil",3078,2
"101","Oil",2759,2
"101","Oil",2582,2
"101","Gas",2528,2
"101","Oil",2794,2
"101","Oil",2032,2
"101","Oil",2600,2
"101","Oil",2760,2
"101","Oil",2782,2
"101","Oil",2204,2
"101","Oil",2337,2
"101","Oil",2835,1.75
"101","Oil",2636,2
"101","Oil",2522,2
"101","Oil",2584,2
"101","Oil",2988,2
"101","Oil",2542,2
"101","Oil",2353,1.75
"101","Oil",2406,2
"101","Oil",2980,2
"101","Oil",2418,2
"101","Oil",2230,2
"101","Oil",2724,20
"101","Oil",2662,2
"101","Oil",2633,2
"101","Oil",2682,2
"101","Oil",2380,2
"101","Oil",2496,2
"101","Gas",1176,1.5
"101","Oil",2556,2
"101","Oil",2600,2
"101","Oil",2568,2
"101","Oil",2560,2
"101","Oil",2554,2
"101","Oil",2560,2
"101","Oil",2088,2
"101","Oil",3248,2
"101","Oil",2488,2
"101","Oil",2412,2
"101","Oil",2258,2
"101","Oil",2818,2
"101","Oil",2016,2
"101","Oil",2845,2.25
"101","Gas",2016,2
"101","Gas",2056,2
"101","Gas",2216,2
"101","Oil",2056,2
"101","Oil",2056,2
"101","Oil",2889,2
"101","Oil",2885,2
"101","Oil",2563,1
"101","Oil",2832,1
"101","Oil",2916,2
"101","Oil",2907,2
"101","Oil",2966,2
"101","Oil",3002,2
"101","Oil",2757,2
"101","Oil",2888,2
"101","Oil",3364,2
"101","Oil",2808,2
"101","Gas",3918,2
"101","Oil",2927,2
"101","Oil",3521,2
"101","Oil",3110,2
"101","Oil",2528,2
"101","Oil",2877,2
"101","Oil",2736,2
"101","Oil",2760,2
"101","Oil",2626,2
"101","Oil",2804,2
"101","Oil",3828,2
"101","Gas",2827,1
"101","Oil",2617,2
"101","Oil",2192,2
"101","Oil",2678,2
"101","Oil",2624,2
"101","Oil",2648,2
"101","Oil",2686,2
"101","Oil",2732,2
"101","Oil",2576,2
"101","Oil",2924,2
"101","Oil",2400,2
"101","Oil",2675,2
"101","Oil",2132,2
"101","Oil",2696,2
"101","Oil",2458,2
"101","Oil",2288,2
"101","Oil",2496,2
"101","Oil",2494,2
"101","Oil",2705,2
"101","Oil",2686,2
"101","Oil",2576,2
"101","Oil",2608,2
"101","Oil",2576,2
"101","Oil",2424,2
"101","Oil",2608,2
"101","Oil",3102,2
"101","Oil",2608,5
"101","Oil",3260,2
"101","Oil",2148,2
"101","Gas",2816,2
"101","Oil",3165,2
"101","Oil",2232,2
"101","Oil",2120,2
"101","Oil",2280,2
"101","Oil",1966,2
"101","Gas",4736,2
"101","Oil",3178,2
"101","Gas",3470,2.25
"101","Oil",3000,2
"101","Oil",4294,2
"101","Gas",3172,2
"101","Oil",3783,2
"101","Oil",2780,1.75
"101","Oil",3789,2
"101","Oil",3192,2
"101","Oil",3200,2
"101","Oil",3676,2
"101","Oil",3076,2
"101","Oil",3038,2
"101","Gas",2860,2
"101","Oil",3688,2
"101","Oil",3552,2
"101","Oil",3285,2
"101","Oil",3442,2
"101","Oil",3163,2
"101","Oil",3105,2
"101","Gas",2430,2
"101","Gas",2344,2
"101","Gas",2560,2
"101","Gas",2768,2
"101","Gas",3882,2.75
"101","Gas",1976,2
"101","Oil",2830,2
"101","Oil",2526,2
"101","Oil",2792,2
"101","Oil",3018,2
"101","Gas",2544,2
"101","Oil",2786,2
"101","Oil",3673,2
"101","Gas",2386,2
"101","Gas",2692,2
"101","Gas",2712,2
"101","Oil",2982,2
"101","Oil",3356,2
"101","Oil",3698,2
"101","Gas",3308,2
"101","Gas",2632,2
"101","Oil",2785,2
"101","Oil",2576,2
"101","Gas",2672,2
"101","Oil",2924,2
"101","Gas",2980,2
"101","Gas",3052,2
"101","Oil",1715,1
"101","Oil",2060,1.75
"101","Gas",2016,2
"101","Oil",2030,20
"101","Gas",2030,2
"101","Oil",2506,1
"101","Oil",2507,2
"101","Oil",3158,2
"101","Oil",2628,2
"101","Gas",2448,20
"101","Gas",2304,2
"101","Gas",2043,2
"101","Oil",2448,2
"101","Oil",2504,2
"101","Oil",2440,2
"101","Oil",2528,2.25
"101","Oil",2410,2
"101","Oil",1932,2
"101","Oil",3052,2
"101","Oil",2994,2
"101","Oil",3050,2
"101","Gas",2967,2
"101","Oil",3064,2
"101","Oil",3584,2
"101","Oil",2770,2
"101","Oil",2890,2
"101","Oil",3284,2
"101","Oil",2869,2
"101","Oil",3740,2
"101","Oil",4118,2
"101","Oil",2772,2
"101","Oil",2866,2
"101","Oil",2476,2
"101","Electric",1512,1
"101","Oil",2968,2
"101","Gas",2863,2.25
"101","Gas",2128,2
"101","Gas",2458,2
"101","Oil",3040,2
"101","Gas",3513,2
"101","Gas",6208,2
"101","Oil",3000,2
"101","Oil",2920,2
"101","Gas",2572,2
"101","Oil",2628,2
"101","Gas",1872,2
"101","Gas",2514,2
"101","Oil",2824,2
"101","Oil",2618,2
"101","Oil",1132,1
"101","Oil",1132,1
"101","Oil",4277,1.75
"101","Oil",2080,2
"101","Oil",2818,2
"101","Oil",2884,2
"101","Oil",2231,1
"101","Gas",2448,2
"101","Gas",2650,2
"101","Gas",2544,2
"101","Gas",2592,2
"101","Oil",2504,2
"101","Oil",2560,2
"101","Oil",2429,2
"101","Gas",2324,2
"101","Oil",2566,2
"101","Oil",3084,2
"101","Oil",2528,2
"101","Oil",2680,2
"101","Oil",2680,2
"101","Oil",2570,2
"101","Gas",2916,2.25
"101","Oil",2376,2
"101","Oil",2016,2
"101","Gas",2448,2
"101","Oil",3704,2
"101","Oil",2144,2
"101","Oil",2576,20
"101","Gas",3833,1
"101","Oil",2788,2
"101","Gas",1456,1
"101","Oil",2324,2
"101","Gas",2256,2
"104","Gas",2332,2
"101","Oil",2464,2
"101","Oil",1216,1
"101","Oil",2492,2
"101","Gas",2701,2
"101","Oil",2236,2.25
"101","Oil",2056,2.25
"101","Gas",2552,2
"101","Gas",2840,1
"106","Oil",0,1
"101","Gas",2864,2
"101","Gas",1918,1
"101","Gas",2354,1
"101","Oil",2268,2
"101","Gas",2610,2
"101","Gas",3002,2
"101","Gas",2054,2
"101","Gas",3142,2
"101","Gas",2581,2
"101","Gas",2324,2
"101","Gas",1908,2
"101","Gas",2682,2
"101","Gas",1920,2
"101","Gas",2917,2
"101","Gas",2814,2
"101","Oil",2664,1
"101","Oil",2624,1
"101","Gas",2278,2
"101","Gas",3828,1
"101","Gas",2347,2
"101","Gas",3391,2
"101","Gas",1949,2
"101","Gas",2352,2
"101","Gas",2621,2
"101","Gas",3613,2
"101","Gas",2660,2
"101","Gas",2644,2
"101","Gas",2448,2
"101","Gas",2492,2
"101","Gas",2853,2
"101","Gas",2452,2
"101","Gas",2036,2
"101","Oil",3073,2
"101","Oil",1632,2
"101","Oil",2568,2
"101","Gas",1768,2
"101","Gas",2576,1
"101","Gas",3836,1.75
"101","Gas",2566,2
"101","Gas",2243,1
"101","Gas",2896,2
"101","Gas",2498,2
"101","Gas",2787,2
"101","Gas",2418,2
"101","Gas",3005,2
"101","Gas",3985,1.75
"101","Gas",2933,2
"101","Gas",3418,2
"101","Gas",2501,1.5
"101","Gas",2501,2
"101","Gas",2958,1
"101","Gas",2614,2
"101","Gas",2338,2
"101","Gas",2440,2
"101","Gas",3207,2
"101","Gas",1928,2
"101","Gas",2240,1
"101","Gas",2439,2
"101","Gas",2542,2
"101","Gas",2659,1
"101","Gas",2862,2
"101","Gas",2304,2
"101","Gas",2632,2
"101","Gas",2296,2
"101","Gas",2079,2
"101","Gas",2150,2
"101","Gas",2300,2
"101","Gas",2284,2
"101","Gas",2168,2
"101","Gas",2288,2
"101","Gas",2110,2
"101","Gas",2140,2
"101","Gas",2159,2
"101","Gas",2159,2
"101","Gas",2168,2
"101","Gas",2304,2
"101","Gas",2127,2
"101","Gas",2144,2
"101","Gas",2480,2
"101","Gas",2406,2
"101","Gas",2700,2
"101","Gas",2252,2
"101","Gas",2880,2
"101","Gas",3005,2
"101","Gas",2556,2
"101","Gas",2538,2
"101","Gas",2590,2
"101","Gas",3002,2
"104","Electric",3098,2.5
"101","Gas",2296,2
"101","Gas",1600,2
"101","Gas",3177,2
"101","Gas",2093,1
"101","Gas",2951,2
"101","Gas",2214,2
"101","Oil",2377,2
"101","Oil",2225,1
"101","Gas",2464,1.75
"101","Gas",2944,2
"101","Gas",2216,2
"101","Gas",1932,1
"101","Gas",2636,2
"101","Gas",2072,2
"101","Gas",2124,2
"101","Gas",2968,2
"101","Gas",2966,2
"101","Gas",3276,2
"101","Gas",2988,2
"101","Gas",3404,2
"101","Gas",2296,2
"101","Gas",1584,2
"101","Gas",2416,2
"101","Gas",3088,2
"101","Gas",2532,2
"101","Gas",2205,1
"101","Oil",2489,1.75
"101","Gas",2224,2
"101","Gas",2785,2
"101","Gas",2688,2
"101","Gas",1650,1
"101","Gas",1672,2
"930",NA,0,NA
"101","Gas",3882,2
"132",NA,0,NA
"101","Gas",3173,2
"101","Gas",2565,2
"101","Gas",2871,1.5
"132",NA,0,NA
"101","Gas",3072,2
"101","Gas",4858,2
"101","Gas",3308,2
"101","Gas",3170,2
"930",NA,0,NA
"132",NA,0,NA
"101","Gas",3378,2
"101","Gas",3104,2
"101","Gas",2657,2
"101","Gas",2284,2
"101","Gas",2794,2
"101","Gas",4190,2
"101","Gas",3164,2
"101","Gas",2640,2
"101","Gas",2941,2
"101","Gas",2500,2
"101","Gas",3152,2
"101","Gas",2244,2
"101","Gas",4416,2
"101","Gas",2922,2
"101","Gas",2538,2
"101","Gas",1834,2
"101","Gas",2212,2
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"101","Gas",1836,1
"132",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"423",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"106",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"936",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"106",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"951",NA,0,NA
"132",NA,0,NA
"974",NA,0,NA
"954",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"423",NA,0,NA
"900",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"106",NA,0,NA
"132",NA,0,NA
"953",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"973",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"953",NA,0,NA
"131",NA,0,NA
"930",NA,0,NA
"932",NA,0,NA
"951",NA,0,NA
"974",NA,0,NA
"932",NA,0,NA
"932",NA,0,NA
"930",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"303",NA,NA,NA
"932",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"974",NA,0,NA
"390",NA,NA,NA
"130",NA,0,NA
"109",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"441",NA,NA,NA
"130",NA,NA,NA
"932",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"932",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"106",NA,0,NA
"440",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"130",NA,NA,NA
"900",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"953",NA,0,NA
"900",NA,0,NA
"932",NA,0,NA
"131",NA,0,NA
"930",NA,0,NA
"930",NA,0,NA
"932",NA,0,NA
"954",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"441",NA,0,NA
"131",NA,0,NA
"973",NA,0,NA
"130",NA,0,NA
"106",NA,0,NA
"392",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"303",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"900",NA,0,NA
"131",NA,0,NA
"932",NA,0,NA
"132",NA,0,NA
"803",NA,0,NA
"132",NA,0,NA
"106",NA,0,NA
"974",NA,0,NA
"718",NA,0,NA
"106",NA,0,NA
"130",NA,0,NA
"900",NA,0,NA
"954",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"390",NA,0,NA
"930",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"924",NA,0,NA
"106",NA,0,NA
"131",NA,0,NA
"932",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"403",NA,0,NA
"131",NA,0,NA
"932",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"936",NA,0,NA
"131",NA,0,NA
"718",NA,0,NA
"106",NA,0,NA
"132",NA,0,NA
"713",NA,0,NA
"930",NA,0,NA
"303",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"712",NA,0,NA
"713",NA,0,NA
"953",NA,0,NA
"131",NA,0,NA
"953",NA,0,NA
"131",NA,0,NA
"953",NA,0,NA
"131",NA,0,NA
"390",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"013",NA,NA,NA
"803",NA,0,NA
"903",NA,0,NA
"132",NA,NA,NA
"130",NA,0,NA
"131",NA,0,NA
"132",NA,NA,NA
"132",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"106",NA,0,NA
"930",NA,0,NA
"106",NA,NA,NA
"130",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"803",NA,0,NA
"106",NA,0,NA
"132",NA,0,NA
"900",NA,0,NA
"013",NA,NA,NA
"106",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"109",NA,0,NA
"131",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"441",NA,0,NA
"131",NA,0,NA
"953",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"936",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"713",NA,0,NA
"131",NA,0,NA
"951",NA,0,NA
"930",NA,0,NA
"974",NA,0,NA
"337",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"130",NA,NA,NA
"130",NA,0,NA
"130",NA,0,NA
"974",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"974",NA,0,NA
"132",NA,0,NA
"101",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"390",NA,0,NA
"953",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"423",NA,0,NA
"442",NA,0,NA
"930",NA,0,NA
"442",NA,0,NA
"130",NA,0,NA
"106",NA,0,NA
"953",NA,0,NA
"130",NA,0,NA
"441",NA,0,NA
"392",NA,0,NA
"132",NA,0,NA
"803",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"130",NA,NA,NA
"131",NA,0,NA
"132",NA,0,NA
"932",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"932",NA,0,NA
"132",NA,0,NA
"303",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"718",NA,0,NA
"423",NA,0,NA
"428",NA,0,NA
"132",NA,0,NA
"423",NA,0,NA
"131",NA,0,NA
"442",NA,0,NA
"930",NA,0,NA
"132",NA,NA,NA
"130",NA,0,NA
"132",NA,NA,NA
"803",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"974",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"953",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"932",NA,0,NA
"132",NA,0,NA
"974",NA,0,NA
"442",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"441",NA,NA,NA
"131",NA,0,NA
"130",NA,NA,NA
"132",NA,0,NA
"930",NA,NA,NA
"936",NA,0,NA
"953",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"929",NA,0,NA
"930",NA,0,NA
"930",NA,0,NA
"930",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"303",NA,0,NA
"441",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"131",NA,0,NA
"974",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"013",NA,NA,NA
"933",NA,0,NA
"131",NA,0,NA
"930",NA,0,NA
"103",NA,NA,NA
"132",NA,0,NA
"130",NA,0,NA
"013",NA,NA,NA
"803",NA,0,NA
"423",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"900",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"106",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"013",NA,NA,NA
"930",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"423",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"974",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"390",NA,0,NA
"130",NA,0,NA
"130",NA,NA,NA
"131",NA,0,NA
"103",NA,0,NA
"131",NA,0,NA
"106",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"930",NA,0,NA
"106",NA,0,NA
"130",NA,0,NA
"953",NA,0,NA
"392",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"805",NA,0,NA
"103",NA,0,NA
"130",NA,0,NA
"106",NA,0,NA
"132",NA,0,NA
"953",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"440",NA,0,NA
"337",NA,0,NA
"130",NA,0,NA
"013",NA,NA,NA
"132",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"106",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"013",NA,NA,NA
"131",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"936",NA,0,NA
"132",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"130",NA,NA,NA
"106",NA,0,NA
"130",NA,0,NA
"106",NA,NA,NA
"130",NA,0,NA
"303",NA,0,NA
"132",NA,NA,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"392",NA,0,NA
"932",NA,0,NA
"930",NA,0,NA
"106",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"403",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"932",NA,0,NA
"132",NA,0,NA
"962",NA,0,NA
"930",NA,0,NA
"974",NA,0,NA
"442",NA,0,NA
"442",NA,0,NA
"441",NA,0,NA
"930",NA,0,NA
"974",NA,0,NA
"132",NA,0,NA
"106",NA,0,NA
"131",NA,0,NA
"974",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"442",NA,0,NA
"936",NA,NA,NA
"932",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"953",NA,0,NA
"303",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"953",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"803",NA,0,NA
"303",NA,0,NA
"713",NA,NA,NA
"130",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"106",NA,0,NA
"130",NA,0,NA
"932",NA,0,NA
"930",NA,0,NA
"932",NA,0,NA
"932",NA,0,NA
"106",NA,0,NA
"132",NA,0,NA
"132",NA,NA,NA
"132",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"106",NA,0,NA
"974",NA,0,NA
"131",NA,0,NA
"106",NA,0,NA
"130",NA,0,NA
"130",NA,0,NA
"953",NA,0,NA
"423",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"720",NA,0,NA
"932",NA,0,NA
"130",NA,0,NA
"132",NA,NA,NA
"131",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"712",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"106",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"953",NA,0,NA
"930",NA,0,NA
"932",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"131",NA,0,NA
"924",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"933",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"303",NA,0,NA
"131",NA,0,NA
"932",NA,0,NA
"131",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"130",NA,0,NA
"712",NA,0,NA
"932",NA,0,NA
"930",NA,0,NA
"130",NA,0,NA
"101",NA,0,NA
"303",NA,0,NA
"930",NA,0,NA
"930",NA,0,NA
"318",NA,0,NA
"130",NA,0,NA
"130",NA,NA,NA
"930",NA,0,NA
"130",NA,0,NA
"132",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"973",NA,0,NA
"131",NA,0,NA
"953",NA,0,NA
"131",NA,0,NA
"303",NA,0,NA
"930",NA,0,NA
"132",NA,0,NA
"132",NA,NA,NA
"130",NA,0,NA
"303",NA,0,NA
"130",NA,0,NA
"013",NA,NA,NA
"131",NA,0,NA
"132",NA,0,NA
"930",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"101",NA,0,NA
"130",NA,0,NA
"131",NA,0,NA
"132",NA,0,NA
"131",NA,0,NA
"013",NA,NA,NA
"132",NA,0,NA
"932",NA,0,NA
"131",NA,0,NA
"974",NA,0,NA
"132",NA,0,NA
"974",NA,0,NA
"106",NA,0,NA
"382",NA,0,NA
